View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
1STINSP-204143-2026,OTOE-060591-2026,Code Case,ONS - Initial Inspection,404 S COLLEGE AVE   COLUMBIA MO 65201,"Cagle, Joseph",12:41 PM,12:41 PM,,In Violation,0,2026-08-11
1STINSP-204152-2026,OTOE-060594-2026,Code Case,ONS - Initial Inspection,700 LEE ST COLUMBIA MO 65201,"Cagle, Joseph",01:12 PM,01:12 PM,,In Violation,0,2026-08-11
1STINSP-204155-2026,OTOE-060595-2026,Code Case,ONS - Initial Inspection,1401 ROSS ST   COLUMBIA MO 65201,"Cagle, Joseph",01:24 PM,01:24 PM,,In Violation,0,2026-08-11
1STINSP-204161-2026,OTOE-060596-2026,Code Case,ONS - Initial Inspection,1406 ROSS ST COLUMBIA MO 65201,"Cagle, Joseph",01:35 PM,01:35 PM,,In Violation,0,2026-08-11
1STINSP-204164-2026,OTOE-060598-2026,Code Case,ONS - Initial Inspection,1417 ROSS ST COLUMBIA MO 65201,"Cagle, Joseph",01:59 PM,01:59 PM,,In Violation,0,2026-08-11
1STINSP-204170-2026,OTOE-060599-2026,Code Case,ONS - Initial Inspection,1408 ROSS ST COLUMBIA MO 65201,"Cagle, Joseph",02:31 PM,02:31 PM,,In Violation,0,2026-08-11
1STINSP-204185-2026,OTOE-060604-2026,Code Case,ONS - Initial Inspection,1517 ROSS ST COLUMBIA MO 65201,"Cagle, Joseph",02:54 PM,02:54 PM,,In Violation,0,2026-08-11
1STINSP-204187-2026,OTOE-060606-2026,Code Case,ONS - Initial Inspection,401 MIMOSA CT COLUMBIA MO 65201,"Cagle, Joseph",03:09 PM,03:09 PM,,In Violation,0,2026-08-11
1STINSP-204196-2026,OTOE-060608-2026,Code Case,ONS - Initial Inspection,1422 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",03:18 PM,03:18 PM,,In Violation,0,2026-08-11
ONSINSPECT-204122-2026,OZPARK-060449-2026,Code Case,ONS - Inspection,1809 STARLIGHT DR COLUMBIA MO 65202,"McClintic, Jason",10:29 AM,10:29 AM,,Passed Code Inspection,0,2026-08-11
1STINSP-204112-2026,OZPARK-060581-2026,Code Case,ONS - Initial Inspection,801 WILKES BLVD   COLUMBIA MO 65201,"Perkins, Marsha",10:13 AM,10:13 AM,,In Violation,0,2026-08-11
PLMB-204151-2026,PLMB-005531-2026,Permit,BSD-Plumbing Sewer Lateral,815 CAMBRIDGE DR COL MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-11
ROW-203937-2026,ROW-004504-2026,Permit,ROW-Construction Inspection,3960 CLYDESDALE DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-11
ROW-203936-2026,ROW-004508-2026,Permit,ROW-Construction Inspection,4002 COTTON WOOD DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-11
ROW-203935-2026,ROW-004509-2026,Permit,ROW-Construction Inspection,2403 RANGE LINE ST COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-11
ROW-203940-2026,ROW-004565-2026,Permit,ROW-Construction Inspection,1309 GYPSY MOTH DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-11
ROW-203939-2026,ROW-004566-2026,Permit,ROW-Construction Inspection,1333 GYPSY MOTH DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-11
ROW-203932-2026,ROW-005146-2026,Permit,ROW-Construction Inspection,5107 FLURRY DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-11
