View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
OPM-195880-2026,ORC-056570-2026,Code Case,ONS - Property Maintenance,804 MOUNT VERNON AVE COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-05-26
ONSINSPECT-197574-2026,OTOE-058206-2026,Code Case,ONS - Inspection,309 W WORLEY ST APT 102 COLUMBIA MO 65203,"Cagle, Joseph",12:10 PM,12:10 PM,,Scheduled,0,2026-05-26
1STINSP-198109-2026,OTOE-058413-2026,Code Case,ONS - Initial Inspection,1103 MADISON ST COLUMBIA MO 65203,"Cagle, Joseph",02:18 PM,02:18 PM,,In Violation,0,2026-05-26
1STINSP-198117-2026,OTOE-058418-2026,Code Case,ONS - Initial Inspection,4406 DERBY RIDGE DR COLUMBIA MO 65202,"Cagle, Joseph",02:41 PM,02:41 PM,,In Violation,0,2026-05-26
ONSINSPECT-196837-2026,OZPARK-057926-2026,Code Case,ONS - Inspection,802 MOUNT VERNON AVE COLUMBIA MO 65201,"Perkins, Marsha",12:41 PM,12:41 PM,,Scheduled,0,2026-05-26
ONSINSPECT-196897-2026,OZPARK-057956-2026,Code Case,ONS - Inspection,5310 I-70 DRIVE SOUTHEAST   COLUMBIA MO 65201,"Perkins, Marsha",02:42 PM,02:42 PM,,Scheduled,0,2026-05-26
1STINSP-198094-2026,OZPARK-058189-2026,Code Case,ONS - Initial Inspection,2809 WILD PLUM CT COLUMBIA MO 65201,"Perkins, Marsha",01:38 PM,01:38 PM,,In Violation,0,2026-05-26
1STINSP-197992-2026,OZV-058327-2026,Code Case,ONS - Initial Inspection,2309 BLUFF POINTE DR COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Passed Code Inspection,0,2026-05-26
BLDG-198020-2026,ROOF-003961-2026,Permit,BSD-ReRoof,4102 CREVE COEUR DR COLUMBIA MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
ROW-198040-2026,ROW-002307-2026,Permit,ROW-Construction Inspection,412 NORTH VILLAGE CIR COL MO 65203,"Allen, Cody",11:24 AM,11:24 AM,,Requested,0,2026-05-26
ROW-198014-2026,ROW-003266-2026,Permit,ROW-Construction Inspection,3802 MINT JULEP DR COL MO 65202,"Price, Bud",12:00 PM,12:00 PM,,Passed Permit Inspection,0,2026-05-26
ROW-198043-2026,ROW-003680-2026,Permit,ROW-Construction Inspection,2701 VISTAVIEW TER COL MO 65203,"Allen, Cody",11:27 AM,11:27 AM,,Requested,0,2026-05-26
ROW-198013-2026,ROW-003723-2026,Permit,ROW-Construction Inspection,3408 RIDGECREST DR COL MO 65202,"Price, Bud",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-05-26
ROW-198042-2026,ROW-003740-2026,Permit,ROW-Construction Inspection,213 N WEST BLVD COL MO 65203,"Allen, Cody",11:26 AM,11:26 AM,,Passed Permit Inspection,0,2026-05-26
ROW-198041-2026,ROW-003742-2026,Permit,ROW-Construction Inspection,1500 KINLOCH CT COL MO 65203,"Allen, Cody",11:25 AM,11:25 AM,,Requested,0,2026-05-26
SITE-198037-2026,ROW-003743-2026,Permit,BSD-Driveway (Commercial),416 BIG BEAR BLVD COLUMBIA MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
ROW-198039-2026,ROW-003767-2026,Permit,ROW-Construction Inspection,1704 KENWOOD DR COL MO 65203,"Allen, Cody",11:22 AM,11:22 AM,,Passed Permit Inspection,0,2026-05-26
ROW-198012-2026,ROW-003768-2026,Permit,ROW-Construction Inspection,4101 DEER ST COL MO 65202,"Price, Bud",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-05-26
ROW-198038-2026,ROW-003780-2026,Permit,ROW-Construction Inspection,3707 WOODRAIL ON THE GREEN COL MO 65203,"Allen, Cody",11:22 AM,11:22 AM,,Requested,0,2026-05-26
ROW-198010-2026,ROW-003804-2026,Permit,ROW-Construction Inspection,2205 BALDWIN PL COL MO 65202,"Price, Bud",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-05-26
ROW-198036-2026,ROW-003810-2026,Permit,ROW-Construction Inspection,1113 NORTHSHORE DR COL MO 65203,"Allen, Cody",11:21 AM,11:21 AM,,Requested,0,2026-05-26
ROW-198035-2026,ROW-003885-2026,Permit,ROW-Construction Inspection,2700 BRAEMORE RD COL MO 65203,"Allen, Cody",11:19 AM,11:19 AM,,Re-inspection required,0,2026-05-26
SOLR-198017-2026,SOLR-002995-2026,Permit,BSD-Solar Bldg Final (Res),3511 TUSCANY RDG COL MO 65202,"Hazlett, Harlan",09:34 AM,09:34 AM,,Passed Permit Inspection,0,2026-05-26
ELEC-198016-2026,SOLR-002995-2026,Permit,BSD-Electrical Tag,3511 TUSCANY RDG COL MO 65202,"Hazlett, Harlan",09:34 AM,09:34 AM,,Passed Permit Inspection,0,2026-05-26
